Date Time,MW,Mvar,EXC CURRENT,TEMP CG D/STR CLR,TEMP WARM GAS U/STR CLR,TEMP STR SLOT TE,PRES AMBIENT AIR,MEDIAN GEN CURRENT,F STR WTR D/STR BSHG U1,GEN VOLTAGE L1-L2
9/20/2021 4:44:00 PM,578.8021,22.35712,3211.805,44.2,62.39999,68.80002,1000.564,16.14844,3.254999,20.68414
9/20/2021 4:45:00 PM,565.8333,24.71527,3181.785,44.2,62.39999,68.80002,1000.564,15.81163,3.254999,20.68414
9/20/2021 4:46:00 PM,580.8333,24.44318,3219.039,44.2,62.30002,68.80002,1000.564,16.19879,3.261871,20.65068
9/20/2021 4:47:00 PM,581.1458,18.59314,3219.039,44.2,62.30002,68.80002,1000.608,16.32639,3.261871,20.65068
9/20/2021 4:48:00 PM,572.5,15.328,3162.254,44.2,62.30002,68.80002,1000.608,15.98958,3.25078,20.65068
9/20/2021 4:49:00 PM,576.7708,9.387268,3162.254,44.2,62.30002,68.80002,1000.608,16.11285,3.25078,20.591
9/20/2021 4:50:00 PM,584.0104,7.165161,3176.722,44.2,62.30002,68.80002,1000.608,16.25608,3.25078,20.591
9/20/2021 4:51:00 PM,585.625,10.521,3212.529,44.2,62.20001,68.80002,1000.608,16.34549,3.257411,20.591
9/20/2021 4:52:00 PM,583.4896,4.716309,3185.402,44.2,62.30002,68.80002,1000.608,16.32639,3.257411,20.591
9/20/2021 4:53:00 PM,585.1563,7.346558,3185.402,44.2,62.30002,68.80002,1000.608,16.30903,3.257411,20.591
9/20/2021 4:54:00 PM,576.7708,12.24426,3185.402,44.2,62.30002,68.80002,1000.608,15.98958,3.257411,20.69047
9/20/2021 4:55:00 PM,561.1458,5.124451,3110.894,44.2,62.30002,69,1000.608,15.66927,3.247163,20.69047
9/20/2021 4:56:00 PM,565.5208,-3.129089,3077.257,44.2,62.20001,69,1000.608,15.86458,3.263198,20.69047
9/20/2021 4:57:00 PM,578.125,-15.28265,3103.299,44.10001,62.10001,69,1000.608,16.1849,3.288214,20.591
9/20/2021 4:58:00 PM,561.7708,-15.28265,3058.449,44.10001,62.10001,69,1000.608,15.79253,3.250177,20.591
9/20/2021 4:59:00 PM,570.8333,-29.34088,3043.62,44.10001,62,69,1000.694,16.00694,3.250177,20.591
9/20/2021 5:00:00 PM,562.2916,-41.04095,2977.792,44.10001,61.89999,69,1000.694,15.84722,3.24873,20.49877
9/20/2021 5:01:00 PM,555.3125,-48.61426,2951.75,44.10001,61.89999,69,1000.694,15.75694,3.24873,20.42372
9/20/2021 5:02:00 PM,554.2708,-50.38287,2920.645,44.10001,61.80002,68.80002,1000.694,15.73958,3.253794,20.42372
9/20/2021 5:03:00 PM,547.7083,-52.65033,2888.816,44.10001,61.60001,68.80002,1000.694,15.47309,3.253794,20.42372
9/20/2021 5:04:00 PM,536.4063,-27.07343,2921.007,44,61.5,68.80002,1000.694,15.11719,3.253794,20.42372
9/20/2021 5:05:00 PM,537.5521,-14.96521,2966.58,44,61.39999,68.80002,1000.803,15.02778,3.256325,20.57292
9/20/2021 5:06:00 PM,543.9583,-5.66864,2985.749,44,61.30002,68.80002,1000.803,15.17101,3.256325,20.57292
9/20/2021 5:07:00 PM,548.9063,5.441895,3055.555,44,61.30002,68.80002,1000.803,15.29601,3.245716,20.68414
9/20/2021 5:08:00 PM,560.1563,0.8616333,3081.959,43.90001,61.30002,68.5,1000.803,15.63368,3.261148,20.68414
9/20/2021 5:09:00 PM,560.625,0.8616333,3081.959,43.90001,61.39999,68.5,1000.803,15.65104,3.261148,20.70403
9/20/2021 5:10:00 PM,559.6354,0.1813965,3094.618,43.90001,61.39999,68.5,1000.803,15.61458,3.256084,20.70403
9/20/2021 5:11:00 PM,556.3541,3.809326,3071.108,43.90001,61.5,68.30002,1000.803,15.41927,3.256084,20.70403
9/20/2021 5:12:00 PM,570.3646,3.809326,3123.915,43.90001,61.5,68.30002,1000.803,15.81163,3.256084,20.70403
9/20/2021 5:13:00 PM,570.3125,5.66864,3138.021,44,61.60001,68.30002,1000.803,15.86458,3.234625,20.70403
9/20/2021 5:14:00 PM,582.9688,5.66864,3182.147,44,61.60001,68.30002,1000.803,16.20313,3.256325,20.70403
9/20/2021 5:15:00 PM,576.1979,9.523315,3182.147,44,61.70001,68.30002,1000.803,15.98958,3.256325,20.70403
9/20/2021 5:16:00 PM,581.9271,7.618652,3182.147,44,61.80002,68.30002,1000.803,16.15625,3.256325,20.7402
9/20/2021 5:17:00 PM,584.4791,4.489563,3182.147,44,61.80002,68.30002,1000.803,16.23872,3.24873,20.7402
9/20/2021 5:18:00 PM,587.1875,7.845398,3201.316,44,61.89999,68.30002,1000.803,16.32639,3.252829,20.7402
9/20/2021 5:19:00 PM,586.7188,11.70007,3201.316,44,61.89999,68.30002,1000.803,16.32639,3.252829,20.70313
9/20/2021 5:20:00 PM,588.1771,11.70007,3223.741,44,62,68.30002,1000.803,16.32639,3.252829,20.70313
9/20/2021 5:21:00 PM,587.6041,13.78613,3223.741,44,62,68.30002,1000.803,16.32639,3.252829,20.75828
9/20/2021 5:22:00 PM,588.2813,15.6001,3229.89,44,62.10001,68.30002,1000.803,16.2908,3.252829,20.75828
9/20/2021 5:23:00 PM,585.1563,25.6676,3257.017,44.10001,62.10001,68.30002,1000.803,16.22049,3.252829,20.75828
9/20/2021 5:24:00 PM,586.7188,31.42694,3257.017,44.10001,62.20001,68.60001,1000.803,16.1849,3.252829,20.85142
9/20/2021 5:25:00 PM,587.1875,31.42694,3272.569,44.10001,62.20001,68.60001,1000.803,16.1849,3.252829,20.85142
9/20/2021 5:26:00 PM,561.8229,26.39319,3192.636,44.10001,62.20001,68.60001,1000.803,15.43663,3.248489,20.88849
9/20/2021 5:27:00 PM,537.5,23.98969,3074.725,44.10001,62.30002,68.60001,1000.89,14.79774,3.248489,20.88849
9/20/2021 5:28:00 PM,546.1458,27.20947,3105.83,44.10001,62,68.60001,1000.89,15.17014,3.240532,20.88849
9/20/2021 5:29:00 PM,556.9271,29.20483,3150.318,44.10001,62,68.60001,1000.89,15.38368,3.264403,20.88849
9/20/2021 5:30:00 PM,559.7916,28.97809,3169.488,44.10001,61.89999,68.60001,1000.89,15.50868,3.244872,20.88849
9/20/2021 5:31:00 PM,567.6563,34.64673,3195.891,44.10001,61.89999,68.60001,1000.89,15.72222,3.288756,20.88849
9/20/2021 5:32:00 PM,579.5833,34.64673,3250.145,44.10001,61.89999,68.60001,1000.89,16.00694,3.253794,20.88849
9/20/2021 5:33:00 PM,580.6771,44.12469,3292.462,44.10001,62,68.60001,1000.89,16.00694,3.253794,20.88849
9/20/2021 5:34:00 PM,587.2396,47.02704,3313.44,44.10001,62.10001,68.60001,1000.89,16.15017,3.253794,20.94365
9/20/2021 5:35:00 PM,587.6563,53.9201,3337.674,44.10001,62.20001,68.60001,1000.89,16.20313,3.253794,20.94365
9/20/2021 5:36:00 PM,585.6771,47.25378,3337.674,44.10001,62.30002,68.60001,1000.89,16.11372,3.253794,20.94365
9/20/2021 5:37:00 PM,583.5416,49.0224,3320.313,44.2,62.39999,68.60001,1000.89,16.11372,3.253794,20.96264
9/20/2021 5:38:00 PM,587.2396,52.92242,3341.291,44.2,62.39999,68.60001,1000.89,16.14844,3.247645,20.96264
9/20/2021 5:39:00 PM,588.125,51.92474,3341.291,44.2,62.5,68.60001,1000.89,16.20226,3.265488,20.96264
9/20/2021 5:40:00 PM,588.125,54.3736,3355.396,44.2,62.5,68.60001,1000.998,16.20226,3.23583,20.96264
9/20/2021 5:41:00 PM,587.6563,58.45502,3355.396,44.2,62.60001,68.60001,1000.998,16.20313,3.241497,21.00061
9/20/2021 5:42:00 PM,586.6146,57.95618,3362.63,44.3,62.60001,68.60001,1000.998,16.1658,3.251503,21.00061
9/20/2021 5:43:00 PM,588.8021,61.13062,3362.63,44.3,62.70001,68.60001,1000.998,16.20313,3.251503,21.00061
9/20/2021 5:44:00 PM,588.0729,61.13062,3367.332,44.3,62.70001,68.60001,1000.998,16.16754,3.251503,21.00061
9/20/2021 5:45:00 PM,589.2188,61.26666,3367.332,44.3,62.70001,68.60001,1000.998,16.20313,3.251503,21.00061
9/20/2021 5:46:00 PM,588.0729,61.44806,3378.906,44.3,62.80002,68.89999,1000.998,16.22049,3.251503,21.00061
9/20/2021 5:47:00 PM,588.1771,58.59106,3364.077,44.3,62.80002,68.89999,1000.998,16.1849,3.258616,21.00061
9/20/2021 5:48:00 PM,588.1771,63.57947,3384.332,44.3,62.80002,68.89999,1000.998,16.1849,3.250539,21.0187
9/20/2021 5:49:00 PM,588.1771,64.84924,3384.332,44.3,62.80002,68.89999,1001.194,16.20313,3.250539,21.0187
9/20/2021 5:50:00 PM,588.1771,64.84924,3384.332,44.3,62.89999,68.89999,1001.194,16.20313,3.250539,21.0187
9/20/2021 5:51:00 PM,587.6563,68.70392,3402.778,44.40001,62.89999,68.89999,1001.194,16.22049,3.250539,21.0187
9/20/2021 5:52:00 PM,588.2291,69.47485,3402.778,44.40001,62.89999,69.10001,1001.194,16.1849,3.250539,21.05577
9/20/2021 5:53:00 PM,588.75,69.47485,3391.565,44.40001,62.89999,69.10001,1001.194,16.1849,3.250539,21.05577
9/20/2021 5:54:00 PM,588.3333,69.47485,3395.544,44.40001,63,69.10001,1001.194,16.1849,3.254396,21.05577
9/20/2021 5:55:00 PM,587.2396,76.64001,3420.862,44.40001,63,69.10001,1001.194,16.1849,3.244872,21.05577
9/20/2021 5:56:00 PM,587.8125,78.49933,3420.862,44.40001,63,69.10001,1001.324,16.1849,3.245113,21.05577
9/20/2021 5:57:00 PM,588.8021,75.91443,3420.862,44.40001,63.10001,69.10001,1001.324,16.1849,3.245113,21.05577
9/20/2021 5:58:00 PM,587.6041,77.4563,3436.415,44.40001,63.10001,69.10001,1001.324,16.16754,3.257411,21.09285
9/20/2021 5:59:00 PM,588.6979,79.31561,3427.373,44.5,63.10001,69.10001,1001.324,16.1849,3.257411,21.09285
9/20/2021 6:00:00 PM,588.1771,66.66321,3400.246,44.5,63.20001,69.30002,1001.324,16.1849,3.250056,21.09285
9/20/2021 6:01:00 PM,588.75,62.08295,3378.183,44.5,63.20001,69.30002,1001.324,16.1849,3.250056,21.0187
9/20/2021 6:02:00 PM,588.125,60.90387,3369.141,44.5,63.20001,69.30002,1001.324,16.1849,3.250056,21.0187
9/20/2021 6:03:00 PM,588.3333,60.90387,3369.141,44.5,63.10001,69.30002,1001.324,16.1849,3.250056,21.0187
9/20/2021 6:04:00 PM,587.9688,65.52948,3387.587,44.5,63.10001,69.30002,1001.476,16.1849,3.254396,21.0187
9/20/2021 6:05:00 PM,588.8021,68.06903,3387.587,44.5,63.10001,69.30002,1001.476,16.1849,3.254396,21.0187
9/20/2021 6:06:00 PM,588.6458,62.44574,3387.587,44.5,63.10001,69.30002,1001.476,16.20313,3.254396,21.0187
9/20/2021 6:07:00 PM,585.5208,67.75159,3378.906,44.5,63.10001,69.30002,1001.476,16.10764,3.254396,21.0187
9/20/2021 6:08:00 PM,587.8125,72.2865,3404.224,44.5,63.10001,69.30002,1001.476,16.15017,3.305212,21.0187
9/20/2021 6:09:00 PM,584.0625,69.4295,3384.693,44.5,63.10001,69.30002,1001.476,16.15017,3.252227,21.05577
9/20/2021 6:10:00 PM,587.2396,73.64697,3414.352,44.5,63.20001,69.39999,1001.476,16.14844,3.252227,21.05577
9/20/2021 6:11:00 PM,588.6979,71.56091,3414.352,44.5,63.20001,69.39999,1001.584,16.20313,3.254638,21.05577
9/20/2021 6:12:00 PM,586.6666,70.10974,3396.991,44.5,63.20001,69.39999,1001.584,16.1849,3.254638,21.05577
9/20/2021 6:13:00 PM,588.8541,89.88196,3463.18,44.5,63.20001,69.39999,1001.584,16.1849,3.254638,21.05577
9/20/2021 6:14:00 PM,588.1771,90.83429,3469.69,44.5,63.20001,69.39999,1001.584,16.14844,3.254638,21.18598
9/20/2021 6:15:00 PM,587.5521,92.46686,3469.69,44.5,63.30002,69.39999,1001.758,16.14844,3.254638,21.18598
9/20/2021 6:16:00 PM,588.75,96.09479,3493.924,44.5,63.39999,69.39999,1001.758,16.14844,3.254638,21.18598
9/20/2021 6:17:00 PM,587.7604,100.1762,3501.881,44.5,63.39999,69.39999,1001.758,16.1849,3.254638,21.24114
9/20/2021 6:18:00 PM,587.8125,97.22852,3501.881,44.60001,63.5,69.39999,1001.758,16.15017,3.260425,21.24114
9/20/2021 6:19:00 PM,587.9166,105.1646,3525.029,44.60001,63.5,69.5,1001.758,16.15017,3.257652,21.24114
9/20/2021 6:20:00 PM,591.4063,124.3473,3596.282,44.60001,63.60001,69.5,1001.953,16.25608,3.230767,21.24114
9/20/2021 6:21:00 PM,586.6666,131.5125,3620.515,44.60001,63.60001,69.5,1001.953,16.1684,3.249936,21.35326
9/20/2021 6:22:00 PM,585.625,123.8938,3568.793,44.60001,63.70001,69.5,1001.953,16.13108,3.271034,21.35326
9/20/2021 6:23:00 PM,584.9479,128.5194,3593.388,44.60001,63.89999,69.5,1001.953,16.09635,3.249092,21.35326
9/20/2021 6:24:00 PM,586.5104,124.2566,3593.388,44.60001,63.89999,69.5,1001.953,16.16754,3.262233,21.35326
9/20/2021 6:25:00 PM,586.5625,128.6101,3599.899,44.60001,63.89999,69.5,1001.953,16.16754,3.247404,21.35326
9/20/2021 6:26:00 PM,588.3333,128.6101,3599.899,44.60001,64,69.5,1001.953,16.21181,3.252467,21.35326
9/20/2021 6:27:00 PM,587.8125,131.0136,3612.196,44.7,64,69.60001,1002.062,16.21181,3.252467,21.35326
9/20/2021 6:28:00 PM,585.8854,129.381,3598.09,44.7,64.10001,69.60001,1002.062,16.16493,3.259219,21.35326
9/20/2021 6:29:00 PM,588.2813,133.2357,3625.217,44.7,64.10001,69.60001,1002.062,16.23872,3.252709,21.35326
9/20/2021 6:30:00 PM,587.6041,133.2357,3625.217,44.7,64.10001,69.60001,1002.062,16.23872,3.252709,21.37316
9/20/2021 6:31:00 PM,586.0938,126.9775,3585.431,44.7,64.20001,69.60001,1002.062,16.20313,3.252709,21.37316
9/20/2021 6:32:00 PM,586.6666,126.9775,3585.431,44.7,64.20001,69.60001,1002.062,16.16754,3.252709,21.37316
9/20/2021 6:33:00 PM,585,131.6485,3600.622,44.7,64.20001,69.80002,1002.062,16.16754,3.259942,21.37316
9/20/2021 6:34:00 PM,587.6041,133.5985,3619.43,44.7,64.20001,69.80002,1002.062,16.22049,3.251503,21.37316
9/20/2021 6:35:00 PM,579.3229,129.4717,3598.813,44.7,64.20001,69.80002,1002.062,16.02517,3.251503,21.37316
9/20/2021 6:36:00 PM,569.5833,126.4333,3552.879,44.7,64.20001,69.80002,1002.17,15.73958,3.295266,21.37316
9/20/2021 6:37:00 PM,576.7188,122.8054,3538.411,44.7,64.20001,69.80002,1002.17,15.9349,3.258375,21.36321
9/20/2021 6:38:00 PM,571.1979,113.1914,3508.753,44.7,64.20001,69.80002,1002.17,15.79253,3.258375,21.26013
9/20/2021 6:39:00 PM,578.0729,109.5635,3501.519,44.7,64.10001,69.80002,1002.17,15.91753,3.249815,21.26013
9/20/2021 6:40:00 PM,583.3333,108.8832,3501.519,44.7,64,69.80002,1002.17,16.08941,3.263438,21.26013
9/20/2021 6:41:00 PM,570.6771,108.8832,3480.179,44.7,64,69.80002,1002.17,15.77517,3.249333,21.26013
9/20/2021 6:42:00 PM,567.3438,104.8472,3464.265,44.7,63.89999,69.80002,1002.17,15.65104,3.268261,21.22305
9/20/2021 6:43:00 PM,568.4375,107.296,3446.18,44.7,63.89999,69.80002,1002.17,15.72222,3.247886,21.22305
9/20/2021 6:44:00 PM,579.2188,106.6611,3487.413,44.60001,63.80002,69.80002,1002.17,15.93576,3.247886,21.22305
9/20/2021 6:45:00 PM,585.5208,108.8379,3512.37,44.60001,63.80002,69.80002,1002.17,16.11372,3.247886,21.22305
9/20/2021 6:46:00 PM,587.6041,108.8379,3530.816,44.60001,63.80002,69.80002,1002.17,16.22049,3.254879,21.22305
9/20/2021 6:47:00 PM,588.2291,106.7065,3521.05,44.60001,63.80002,69.80002,1002.17,16.20226,3.254879,21.22305
9/20/2021 6:48:00 PM,585.5208,105.2553,3512.008,44.60001,63.89999,69.70001,1002.17,16.13455,3.254879,21.22305
9/20/2021 6:49:00 PM,586.5104,108.8832,3526.476,44.60001,63.89999,69.70001,1002.105,16.16927,3.261751,21.22305
9/20/2021 6:50:00 PM,587.0313,106.4797,3509.115,44.60001,63.89999,69.70001,1002.105,16.13108,3.252829,21.22305
9/20/2021 6:51:00 PM,581.875,104.3483,3509.115,44.60001,63.89999,69.70001,1002.105,15.98958,3.258978,21.22305
9/20/2021 6:52:00 PM,574.4271,104.6204,3471.499,44.60001,63.89999,69.70001,1002.105,15.86545,3.258978,21.22305
9/20/2021 6:53:00 PM,582.7083,99.99481,3482.349,44.60001,63.89999,69.70001,1002.105,16.02517,3.249333,21.22305
9/20/2021 6:54:00 PM,581.875,97.81805,3465.712,44.60001,63.89999,69.70001,1002.105,16.02517,3.277062,21.22305
9/20/2021 6:55:00 PM,574.5833,97.81805,3441.84,44.60001,63.80002,69.70001,1002.105,15.77431,3.24668,21.22305
9/20/2021 6:56:00 PM,577.1354,96.09479,3441.84,44.60001,63.80002,69.70001,1002.105,15.84722,3.263318,21.22305
9/20/2021 6:57:00 PM,580.2604,93.10175,3441.84,44.60001,63.70001,69.70001,1002.105,15.97222,3.247524,21.18598
9/20/2021 6:58:00 PM,570.7291,96.23083,3404.224,44.60001,63.70001,69.70001,1002.105,15.68663,3.249936,21.18598
9/20/2021 6:59:00 PM,578.3333,92.82965,3430.99,44.60001,63.70001,69.70001,1002.105,15.86458,3.249936,21.18598
9/20/2021 7:00:00 PM,578.6979,91.33313,3430.99,44.60001,63.60001,69.70001,1002.062,15.93576,3.253794,21.18598
9/20/2021 7:01:00 PM,574.4271,87.6145,3443.287,44.60001,63.60001,69.70001,1002.062,15.85243,3.253794,21.148
9/20/2021 7:02:00 PM,577.1875,90.33545,3407.118,44.60001,63.60001,69.70001,1002.062,15.84722,3.253794,21.148
9/20/2021 7:03:00 PM,578.3854,87.38776,3419.054,44.60001,63.60001,69.70001,1002.062,15.93576,3.253794,21.148
9/20/2021 7:04:00 PM,582.3438,83.57843,3415.437,44.60001,63.60001,69.70001,1002.062,15.97222,3.253794,21.148
9/20/2021 7:05:00 PM,563.4375,87.25171,3370.226,44.60001,63.60001,69.60001,1002.062,15.47396,3.253794,21.148
9/20/2021 7:06:00 PM,569.5833,87.56915,3387.948,44.60001,63.5,69.60001,1002.062,15.65104,3.253794,21.148
9/20/2021 7:07:00 PM,575.4688,85.1203,3419.054,44.60001,63.5,69.60001,1002.235,15.84722,3.253794,21.148
9/20/2021 7:08:00 PM,579.6354,82.89819,3396.267,44.60001,63.5,69.60001,1002.235,15.93576,3.253794,21.148
9/20/2021 7:09:00 PM,583.4896,76.59467,3396.267,44.60001,63.5,69.60001,1002.235,16.06076,3.253794,21.09285
9/20/2021 7:10:00 PM,587.0833,79.63306,3429.181,44.60001,63.5,69.60001,1002.235,16.16754,3.253794,21.09285
9/20/2021 7:11:00 PM,588.2291,76.73071,3414.713,44.60001,63.5,69.60001,1002.235,16.16754,3.253794,21.09285
9/20/2021 7:12:00 PM,587.2396,76.73071,3414.713,44.60001,63.5,69.5,1002.235,16.16754,3.253794,21.09285
9/20/2021 7:13:00 PM,587.2396,78.59003,3414.713,44.60001,63.5,69.5,1002.409,16.16754,3.253794,21.09285
9/20/2021 7:14:00 PM,582.8646,72.24115,3414.713,44.60001,63.5,69.5,1002.409,16.07813,3.262233,21.09285
9/20/2021 7:15:00 PM,564.6875,76.23187,3345.631,44.60001,63.5,69.5,1002.409,15.57986,3.239085,21.09285
9/20/2021 7:16:00 PM,574.5833,75.68768,3370.949,44.60001,63.5,69.5,1002.409,15.84722,3.254276,21.09285
9/20/2021 7:17:00 PM,579.6875,80.67609,3412.905,44.60001,63.39999,69.5,1002.669,15.97222,3.254276,21.09285
9/20/2021 7:18:00 PM,587.7604,76.82141,3412.905,44.5,63.39999,69.5,1002.669,16.22049,3.254276,21.09285
9/20/2021 7:19:00 PM,588.1771,76.82141,3412.905,44.60001,63.39999,69.5,1002.669,16.17708,3.254276,21.09285
9/20/2021 7:20:00 PM,586.5625,77.6377,3426.288,44.60001,63.5,69.5,1002.669,16.17708,3.240773,21.09285
9/20/2021 7:21:00 PM,586.0416,74.14581,3406.033,44.60001,63.5,69.5,1002.886,16.17708,3.24861,21.09285
9/20/2021 7:22:00 PM,585.9896,71.06207,3391.204,44.60001,63.5,69.5,1002.886,16.07813,3.24861,21.09285
9/20/2021 7:23:00 PM,585.6771,66.34576,3370.949,44.60001,63.5,69.60001,1002.886,16.11372,3.245837,21.09285
9/20/2021 7:24:00 PM,581.8229,68.43182,3370.949,44.60001,63.5,69.60001,1002.886,16.02517,3.240653,21.03769
9/20/2021 7:25:00 PM,585.5208,68.65857,3370.949,44.5,63.39999,69.60001,1002.713,16.02517,3.247886,21.03769
9/20/2021 7:26:00 PM,588.2291,70.56323,3389.395,44.5,63.39999,69.60001,1002.713,16.1849,3.265488,21.03769
9/20/2021 7:27:00 PM,584.9479,63.35272,3360.46,44.5,63.39999,69.60001,1002.713,16.09549,3.250659,21.03769
9/20/2021 7:28:00 PM,586.0938,59.72479,3360.46,44.5,63.39999,69.60001,1002.713,16.13108,3.261027,21.03769
9/20/2021 7:29:00 PM,582.3958,57.72943,3335.865,44.5,63.39999,69.60001,1002.539,16.02517,3.261027,21.03769
9/20/2021 7:30:00 PM,576.7188,59.67944,3315.972,44.5,63.30002,69.60001,1002.539,15.86458,3.254999,21.03769
9/20/2021 7:31:00 PM,578.8021,53.9201,3315.972,44.5,63.30002,69.60001,1002.539,15.84809,3.254999,21.00061
9/20/2021 7:32:00 PM,579.6875,50.29218,3285.229,44.40001,63.20001,69.60001,1002.539,15.97222,3.254999,21.00061
9/20/2021 7:33:00 PM,587.0833,54.23755,3341.291,44.40001,63.20001,69.60001,1002.756,16.25608,3.254999,21.00061
9/20/2021 7:34:00 PM,588.125,52.78638,3348.524,44.40001,63.10001,69.60001,1002.756,16.16754,3.254999,20.98072
9/20/2021 7:35:00 PM,588.125,51.19916,3334.057,44.40001,63.10001,69.60001,1002.756,16.22049,3.267297,20.98072
9/20/2021 7:36:00 PM,586.7188,45.66656,3315.249,44.3,63.10001,69.60001,1002.756,16.16754,3.253312,20.98072
9/20/2021 7:37:00 PM,587.2396,43.12701,3304.036,44.3,63.10001,69.60001,1002.756,16.16754,3.278991,20.94365
9/20/2021 7:38:00 PM,585.9896,45.93866,3304.036,44.3,63.10001,69.60001,1003.32,16.13108,3.262474,20.94365
9/20/2021 7:39:00 PM,585.1563,40.76886,3290.292,44.3,63.10001,69.60001,1003.32,16.11372,3.262474,20.94365
9/20/2021 7:40:00 PM,584.6354,40.76886,3290.292,44.3,63,69.60001,1003.32,16.11372,3.262474,20.94365
9/20/2021 7:41:00 PM,580.2083,41.177,3283.058,44.3,63,69.60001,1003.06,15.99045,3.245596,20.90748
9/20/2021 7:42:00 PM,586.6146,65.89227,3375.289,44.3,63,69.60001,1003.06,16.14844,3.255361,20.90748
9/20/2021 7:43:00 PM,579.2708,73.87372,3375.289,44.2,63,69.60001,1003.06,15.96875,3.255361,21.03769
9/20/2021 7:44:00 PM,567.6563,70.60858,3341.291,44.2,63,69.60001,1003.06,15.59722,3.255361,21.03769
9/20/2021 7:45:00 PM,565.5208,68.20508,3320.674,44.2,63,69.60001,1003.06,15.59722,3.255361,21.07386
9/20/2021 7:46:00 PM,577.2396,68.11438,3357.566,44.2,63,69.60001,1003.06,15.88194,3.255361,21.07386
9/20/2021 7:47:00 PM,578.6979,64.57715,3343.822,44.2,63,69.39999,1003.06,15.9349,3.255361,21.07386
9/20/2021 7:48:00 PM,580.3646,63.08063,3343.822,44.10001,63,69.39999,1003.06,15.98958,3.255361,21.02322
9/20/2021 7:49:00 PM,581.3021,59.58875,3343.822,44.10001,62.89999,69.39999,1003.364,15.98958,3.255361,21.02322
9/20/2021 7:50:00 PM,581.875,56.23291,3324.291,44.10001,62.89999,69.39999,1003.364,16.02517,3.255361,21.02322
9/20/2021 7:51:00 PM,583.4375,50.20148,3324.291,44.10001,62.89999,69.39999,1003.364,16.06076,3.255361,21.02322
9/20/2021 7:52:00 PM,574.5833,48.79565,3294.994,44,62.89999,69.39999,1003.364,15.81163,3.255361,20.96264
9/20/2021 7:53:00 PM,580.1563,45.34912,3287.76,44,62.80002,69.39999,1003.364,15.9349,3.255361,20.96264
9/20/2021 7:54:00 PM,561.25,41.67584,3220.124,44,62.80002,69.30002,1003.364,15.49132,3.255361,20.96264
9/20/2021 7:55:00 PM,571.7708,41.72119,3220.124,44,62.70001,69.30002,1003.364,15.73958,3.255361,20.96264
9/20/2021 7:56:00 PM,567.0833,38.27466,3230.613,43.90001,62.60001,69.30002,1003.364,15.65104,3.255361,20.90657
9/20/2021 7:57:00 PM,576.5625,36.64209,3242.911,43.90001,62.5,69.30002,1003.364,15.86458,3.255361,20.90657
9/20/2021 7:58:00 PM,571.4583,31.51764,3242.911,43.90001,62.5,69.10001,1003.364,15.77517,3.255361,20.90657
9/20/2021 7:59:00 PM,565,29.79437,3178.53,43.90001,62.39999,69.10001,1003.364,15.59722,3.255361,20.90657
9/20/2021 8:00:00 PM,577.2396,25.35016,3203.125,43.8,62.39999,69.10001,1003.364,15.93576,3.255361,20.90657
9/20/2021 8:01:00 PM,563.9063,19.00128,3150.318,43.8,62.30002,69.10001,1003.364,15.59722,3.239447,20.83333
9/20/2021 8:02:00 PM,560.1041,21.17804,3135.127,43.8,62.30002,69.10001,1003.364,15.52778,3.251021,20.83333
9/20/2021 8:03:00 PM,565,22.67456,3167.679,43.8,62.20001,68.89999,1003.19,15.61632,3.251021,20.83333
9/20/2021 8:04:00 PM,580.7291,22.08502,3201.316,43.7,62.10001,68.89999,1003.19,15.98958,3.262956,20.83333
9/20/2021 8:05:00 PM,568.75,22.08502,3177.445,43.7,62.10001,68.89999,1003.19,15.72222,3.244872,20.83333
9/20/2021 8:06:00 PM,576.1979,23.2641,3204.572,43.7,62.10001,68.89999,1003.19,15.90017,3.258375,20.83333
9/20/2021 8:07:00 PM,582.2396,23.40015,3243.272,43.7,62.10001,68.89999,1003.19,16.1849,3.254155,20.83333
9/20/2021 8:08:00 PM,584.6354,26.34784,3243.272,43.7,62.10001,68.70001,1003.19,16.1467,3.249333,20.83333
9/20/2021 8:09:00 PM,587.8125,14.60242,3219.763,43.7,62.10001,68.70001,1003.19,16.23958,3.255361,20.83333
9/20/2021 8:10:00 PM,586.1458,3.219788,3192.998,43.7,62.10001,68.70001,1003.19,16.23958,3.255361,20.83333
9/20/2021 8:11:00 PM,587.8125,56.09686,3353.588,43.60001,62.10001,68.70001,1003.19,16.27344,3.255361,20.83333
