Date Time,MW,Mvar,EXC CURRENT,TEMP CG D/STR CLR,TEMP WARM GAS U/STR CLR,TEMP STR SLOT TE,PRES AMBIENT AIR,MEDIAN GEN CURRENT,F STR WTR D/STR BSHG U1,GEN VOLTAGE L1-L2
9/21/2021 2:59:00 AM,561.1458,-86.52612,2868.924,42.5,59.80002,67.20001,1002.409,16.23351,3.243426,20.14612
9/21/2021 3:00:00 AM,559.0625,-97.63666,2834.201,42.5,59.60001,67.20001,1002.409,16.25087,3.260907,20.14612
9/21/2021 3:01:00 AM,557.9688,-94.50757,2870.009,42.5,59.60001,67.20001,1002.409,16.25087,3.254276,20.14612
9/21/2021 3:02:00 AM,570.9375,-99.72272,2883.753,42.5,59.5,67.20001,1002.409,16.57292,3.254276,20.08916
9/21/2021 3:03:00 AM,578.75,-86.16333,2947.049,42.5,59.5,67.20001,1002.409,16.80556,3.254276,20.08916
9/21/2021 3:04:00 AM,587.8646,-80.76678,3015.046,42.5,59.5,67.20001,1002.409,16.94705,3.254276,20.16421
9/21/2021 3:05:00 AM,583.4896,-88.83893,2959.346,42.5,59.5,67.20001,1002.409,16.94705,3.254276,20.16421
9/21/2021 3:06:00 AM,578.6979,-82.6261,2959.346,42.5,59.60001,67.20001,1002.409,16.66233,3.252829,20.16421
9/21/2021 3:07:00 AM,584.1146,-78.72607,2978.516,42.5,59.60001,67.10001,1002.409,16.85851,3.252829,20.16421
9/21/2021 3:08:00 AM,587.8646,-82.21796,3007.813,42.5,59.70001,67.10001,1002.409,16.94705,3.252829,20.16421
9/21/2021 3:09:00 AM,587.8646,-71.92371,3042.173,42.5,59.70001,67.10001,1002.409,16.84462,3.252829,20.16421
9/21/2021 3:10:00 AM,586.1979,-77.32025,3006.366,42.5,59.80002,67.10001,1002.409,16.91146,3.252829,20.185
9/21/2021 3:11:00 AM,591.1458,-69.5202,3059.172,42.60001,59.80002,67.10001,1002.409,16.98177,3.252829,20.185
9/21/2021 3:12:00 AM,586.875,-78.86212,2989.366,42.60001,59.80002,67.10001,1002.409,16.8941,3.252829,20.185
9/21/2021 3:13:00 AM,579.3229,-84.44006,2976.707,42.60001,59.89999,67.30002,1002.409,16.77257,3.252829,20.185
9/21/2021 3:14:00 AM,581.4583,-81.49237,2973.452,42.60001,59.89999,67.30002,1002.409,16.75087,3.252829,20.185
9/21/2021 3:15:00 AM,588.2813,-81.26563,2992.983,42.60001,59.80002,67.30002,1002.409,16.94705,3.252829,20.185
9/21/2021 3:16:00 AM,583.75,-77.00281,2995.877,42.60001,59.80002,67.30002,1002.409,16.82292,3.252829,20.185
9/21/2021 3:17:00 AM,585.7291,-67.84229,3012.876,42.60001,59.80002,67.30002,1002.409,16.78646,3.252829,20.185
9/21/2021 3:18:00 AM,588.1771,-72.42255,3015.77,42.60001,59.80002,67.30002,1002.322,16.91493,3.252829,20.23745
9/21/2021 3:19:00 AM,588.3333,-72.42255,3015.77,42.60001,59.89999,67.30002,1002.322,16.87587,3.241135,20.23745
9/21/2021 3:20:00 AM,587.8646,-74.64465,3019.025,42.60001,59.89999,67.30002,1002.322,16.92969,3.257169,20.23745
9/21/2021 3:21:00 AM,588.2813,-76.36792,3010.344,42.60001,59.89999,67.30002,1002.322,16.92969,3.249695,20.18229
9/21/2021 3:22:00 AM,588.3333,-74.8714,3010.344,42.60001,59.89999,67.30002,1002.322,16.90538,3.249695,20.18229
9/21/2021 3:23:00 AM,587.3438,-76.14117,3010.344,42.7,59.89999,67.30002,1002.322,16.90538,3.252588,20.18229
9/21/2021 3:24:00 AM,589.4271,-65.30273,3039.28,42.7,59.89999,67.30002,1002.322,16.90538,3.252588,20.18229
9/21/2021 3:25:00 AM,586.6666,-67.61554,3028.429,42.7,60,67.39999,1002.322,16.85851,3.252588,20.23835
9/21/2021 3:26:00 AM,587.8646,-67.61554,3028.429,42.7,60,67.39999,1002.322,16.85851,3.252588,20.23835
9/21/2021 3:27:00 AM,585.2604,-76.91211,3009.259,42.7,60,67.39999,1002.322,16.91146,3.252588,20.23835
9/21/2021 3:28:00 AM,584.5833,-81.22028,2989.366,42.7,60,67.39999,1002.322,16.84115,3.252588,20.18229
9/21/2021 3:29:00 AM,563.9063,-83.53308,2919.56,42.7,60,67.39999,1002.322,16.2691,3.252588,20.18229
9/21/2021 3:30:00 AM,575.2083,-71.96906,2948.495,42.7,59.89999,67.39999,1002.322,16.42969,3.252588,20.18229
9/21/2021 3:31:00 AM,578.75,-70.06439,3002.025,42.7,59.80002,67.5,1002.214,16.64497,3.252588,20.18229
9/21/2021 3:32:00 AM,583.5416,-72.0144,2977.43,42.7,59.80002,67.5,1002.214,16.78819,3.252588,20.20128
9/21/2021 3:33:00 AM,587.2396,-76.68536,3002.749,42.7,59.80002,67.5,1002.214,16.91146,3.249815,20.20128
9/21/2021 3:34:00 AM,585.1563,-75.46094,2992.26,42.7,59.89999,67.5,1002.214,16.82379,3.266935,20.20128
9/21/2021 3:35:00 AM,588.3333,-73.60162,3004.557,42.7,59.89999,67.5,1002.214,16.88629,3.256928,20.20128
9/21/2021 3:36:00 AM,582.3958,-77.04816,3004.557,42.7,59.89999,67.39999,1002.214,16.75174,3.256928,20.20128
9/21/2021 3:37:00 AM,585.6771,-71.78766,3020.833,42.7,59.89999,67.39999,1002.214,16.89931,3.247163,20.20128
9/21/2021 3:38:00 AM,581.875,-85.89124,2961.155,42.7,59.89999,67.39999,1002.083,16.89931,3.263318,20.20128
9/21/2021 3:39:00 AM,590,-75.86908,3031.684,42.7,60,67.39999,1002.083,17.00087,3.258013,20.16421
9/21/2021 3:40:00 AM,587.2396,-68.34113,3031.684,42.7,59.89999,67.39999,1002.083,16.87587,3.258013,20.16421
9/21/2021 3:41:00 AM,585.1041,-77.2749,3008.174,42.7,59.89999,67.39999,1002.083,16.87587,3.258857,20.23835
9/21/2021 3:42:00 AM,581.9791,-78.59003,2987.558,42.7,60,67.39999,1002.083,16.73438,3.258857,20.23835
9/21/2021 3:43:00 AM,584.5833,-76.68536,2987.558,42.7,60,67.39999,1002.083,16.8941,3.258857,20.18229
9/21/2021 3:44:00 AM,584.6354,-71.51556,3019.025,42.7,59.89999,67.39999,1002.083,16.7691,3.250659,20.18229
9/21/2021 3:45:00 AM,585.625,-67.1167,3019.025,42.7,59.89999,67.5,1002.083,16.82379,3.250659,20.22027
9/21/2021 3:46:00 AM,587.2916,-75.64233,3019.025,42.7,59.89999,67.5,1002.083,16.96441,3.247766,20.22027
9/21/2021 3:47:00 AM,586.7708,-70.56323,3012.153,42.7,60,67.5,1002.083,16.86892,3.248007,20.22027
9/21/2021 3:48:00 AM,585.6771,-78.22723,3012.153,42.7,60,67.5,1002.083,16.92969,3.248007,20.22027
9/21/2021 3:49:00 AM,584.0625,-78.40863,2989.728,42.7,60,67.5,1001.975,16.82379,3.25524,20.16421
9/21/2021 3:50:00 AM,585.6771,-72.3772,3020.11,42.7,60,67.5,1001.975,16.82379,3.236795,20.16421
9/21/2021 3:51:00 AM,585.1041,-81.26563,2997.685,42.7,59.89999,67.5,1001.975,16.87587,3.254397,20.18229
9/21/2021 3:52:00 AM,586.1458,-71.87836,3000.94,42.7,60,67.5,1001.975,16.78906,3.254397,20.18229
9/21/2021 3:53:00 AM,584.0104,-79.04352,3002.387,42.7,59.89999,67.5,1001.975,16.8941,3.254397,20.18229
9/21/2021 3:54:00 AM,586.6666,-70.24579,3015.046,42.7,60,67.5,1001.975,16.91146,3.244993,20.18229
9/21/2021 3:55:00 AM,587.8646,-72.51324,3015.046,42.7,59.89999,67.5,1001.975,16.87674,3.244993,20.20128
9/21/2021 3:56:00 AM,587.8646,-73.60162,3021.918,42.7,60,67.5,1001.975,16.92969,3.250539,20.20128
9/21/2021 3:57:00 AM,580.8854,-87.16101,2953.197,42.7,60,67.5,1001.975,16.75781,3.248248,20.20128
9/21/2021 3:58:00 AM,578.8021,-87.16101,2953.197,42.7,60,67.5,1001.975,16.75781,3.248248,20.20128
9/21/2021 3:59:00 AM,584.5833,-78.72607,2984.302,42.7,59.89999,67.5,1002.018,16.85851,3.248369,20.18229
9/21/2021 4:00:00 AM,587.2916,-74.19116,3011.429,42.7,59.89999,67.5,1002.018,16.8941,3.248369,20.18229
9/21/2021 4:01:00 AM,586.25,-84.16797,2982.494,42.7,59.89999,67.5,1002.018,16.94705,3.248369,20.18229
9/21/2021 4:02:00 AM,587.2396,-76.64001,3009.983,42.7,59.89999,67.5,1002.018,16.8941,3.24017,20.18229
9/21/2021 4:03:00 AM,585.1041,-90.01801,2986.834,42.7,59.89999,67.5,1002.018,16.94705,3.260063,20.18229
9/21/2021 4:04:00 AM,580.2604,-95.59595,2935.113,42.7,60,67.5,1002.018,16.84288,3.26597,20.10724
9/21/2021 4:05:00 AM,582.3958,-93.96338,2942.347,42.7,59.89999,67.5,1002.018,16.92969,3.303404,20.10724
9/21/2021 4:06:00 AM,580.2604,-86.52612,2948.495,42.7,59.89999,67.5,1002.018,16.85938,3.2509,20.10724
9/21/2021 4:07:00 AM,588.2813,-85.52844,2991.175,42.7,59.89999,67.5,1002.018,17.04427,3.2509,20.10724
9/21/2021 4:08:00 AM,585.625,-81.35632,3016.855,42.60001,59.89999,67.5,1002.018,16.92882,3.2509,20.16421
9/21/2021 4:09:00 AM,586.7188,-82.98889,2991.536,42.60001,59.89999,67.5,1002.018,16.96441,3.2509,20.16421
9/21/2021 4:10:00 AM,572.4479,-86.02728,2937.645,42.60001,59.89999,67.5,1002.018,16.55469,3.2509,20.16421
9/21/2021 4:11:00 AM,578.3333,-84.84821,2973.452,42.60001,59.89999,67.5,1002.018,16.68056,3.2509,20.16421
9/21/2021 4:12:00 AM,567.6563,-94.68896,2881.221,42.60001,59.80002,67.5,1002.018,16.39583,3.257169,20.16421
9/21/2021 4:13:00 AM,554.2188,-97.72736,2841.435,42.60001,59.80002,67.5,1002.018,16.14323,3.257169,20.16421
9/21/2021 4:14:00 AM,567.0313,-82.94354,2890.263,42.60001,59.70001,67.5,1001.975,16.37587,3.244631,20.10272
9/21/2021 4:15:00 AM,573.0729,-78.00049,2940.538,42.60001,59.60001,67.39999,1001.975,16.50174,3.265368,20.19766
9/21/2021 4:16:00 AM,575.1563,-80.99353,2951.75,42.60001,59.60001,67.39999,1001.975,16.59028,3.244872,20.19766
9/21/2021 4:17:00 AM,587.2916,-86.11798,2975.622,42.60001,59.60001,67.39999,1001.975,16.94705,3.25741,20.19766
9/21/2021 4:18:00 AM,583.4896,-86.43542,2975.622,42.60001,59.70001,67.39999,1001.975,16.91146,3.25741,20.12623
9/21/2021 4:19:00 AM,588.2813,-71.06207,3026.259,42.60001,59.70001,67.20001,1001.975,16.85851,3.232093,20.12623
9/21/2021 4:20:00 AM,585.1563,-85.0296,2973.813,42.60001,59.70001,67.20001,1001.975,17.00174,3.247645,20.21936
9/21/2021 4:21:00 AM,585.625,-84.71216,2973.813,42.60001,59.80002,67.20001,1001.975,16.85851,3.254879,20.12623
9/21/2021 4:22:00 AM,586.6146,-87.02496,2973.813,42.60001,59.80002,67.20001,1001.975,16.92969,3.254879,20.12623
9/21/2021 4:23:00 AM,585.1041,-83.21564,2992.26,42.60001,59.80002,67.20001,1001.975,16.85417,3.254879,20.12623
9/21/2021 4:24:00 AM,587.5521,-81.12958,3009.259,42.60001,59.80002,67.20001,1001.975,16.94705,3.24005,20.14431
9/21/2021 4:25:00 AM,587.8646,-74.82605,3009.259,42.60001,59.80002,67.20001,1001.975,16.92795,3.24644,20.14431
9/21/2021 4:26:00 AM,587.1875,-81.08423,3003.834,42.60001,59.80002,67.20001,1001.975,16.94705,3.256446,20.20128
9/21/2021 4:27:00 AM,588.2813,-86.79822,2983.941,42.60001,59.89999,67.30002,1001.975,17.03385,3.256446,20.20128
9/21/2021 4:28:00 AM,582.6041,-90.83429,2966.218,42.60001,59.89999,67.30002,1001.975,16.96441,3.256446,20.12623
9/21/2021 4:29:00 AM,585.1041,-82.21796,2994.068,42.60001,59.89999,67.30002,1001.975,16.8941,3.256446,20.12623
9/21/2021 4:30:00 AM,582.2916,-92.10406,2961.516,42.60001,59.80002,67.30002,1001.975,16.87674,3.256446,20.12623
9/21/2021 4:31:00 AM,584.0625,-86.79822,2961.516,42.60001,59.80002,67.30002,1001.975,16.92708,3.242702,20.12623
9/21/2021 4:32:00 AM,581.875,-88.83893,2968.027,42.60001,59.80002,67.30002,1001.975,16.85851,3.258375,20.12623
9/21/2021 4:33:00 AM,585.625,-85.98193,2987.919,42.60001,59.80002,67.30002,1002.018,16.96615,3.247645,20.12623
9/21/2021 4:34:00 AM,586.6666,-89.97266,2974.899,42.60001,59.80002,67.39999,1002.018,16.98351,3.247645,20.14431
9/21/2021 4:35:00 AM,587.2396,-89.29242,2973.09,42.60001,59.80002,67.39999,1002.018,17.10677,3.247645,20.14431
9/21/2021 4:36:00 AM,586.6666,-88.74823,2983.218,42.60001,59.80002,67.39999,1002.018,17.03733,3.253432,20.14431
9/21/2021 4:37:00 AM,586.6666,-83.21564,2983.218,42.60001,59.80002,67.39999,1002.018,16.96615,3.253432,20.14431
9/21/2021 4:38:00 AM,586.6666,-78.27258,3011.068,42.60001,59.80002,67.39999,1002.018,16.96615,3.253432,20.14431
9/21/2021 4:39:00 AM,587.8125,-79.49701,3011.068,42.60001,59.80002,67.39999,1002.018,16.94705,3.253432,20.14431
9/21/2021 4:40:00 AM,586.6666,-82.89819,3002.749,42.60001,59.89999,67.39999,1002.018,16.94705,3.243064,20.14431
9/21/2021 4:41:00 AM,587.8125,-89.88196,2982.856,42.60001,59.89999,67.39999,1002.018,17.07639,3.295085,20.14431
9/21/2021 4:42:00 AM,584.1146,-93.10175,2960.793,42.60001,59.89999,67.39999,1002.018,16.98351,3.263559,20.14431
9/21/2021 4:43:00 AM,571.9271,-92.42151,2945.24,42.60001,59.89999,67.39999,1002.018,16.50174,3.250056,20.14431
9/21/2021 4:44:00 AM,576.1979,-86.07263,2951.75,42.60001,59.80002,67.39999,1002.018,16.625,3.256567,20.14431
9/21/2021 4:45:00 AM,580.8333,-77.59235,2980.324,42.60001,59.80002,67.39999,1002.018,16.75174,3.256567,20.14431
9/21/2021 4:46:00 AM,582.9688,-90.33545,2951.389,42.60001,59.80002,67.39999,1002.018,16.87674,3.256567,20.14431
9/21/2021 4:47:00 AM,584.6354,-85.61914,2964.771,42.60001,59.80002,67.39999,1002.018,16.87674,3.242944,20.14431
9/21/2021 4:48:00 AM,583.4896,-64.30505,3034.577,42.60001,59.80002,67.39999,1002.018,16.67969,3.258616,20.14431
9/21/2021 4:49:00 AM,586.1458,-6.031433,3161.892,42.60001,59.80002,67.39999,1002.018,16.34809,3.258616,20.39931
9/21/2021 4:50:00 AM,587.6041,-1.813965,3192.636,42.60001,59.80002,67.39999,1002.018,16.44705,3.248971,20.51686
9/21/2021 4:51:00 AM,587.8125,-3.763977,3187.572,42.60001,60,67.39999,1002.018,16.48264,3.248971,20.51686
9/21/2021 4:52:00 AM,585.6771,-14.73846,3143.084,42.60001,60.10001,67.39999,1002.018,16.42969,3.255723,20.51686
9/21/2021 4:53:00 AM,586.7188,-12.7431,3162.254,42.60001,60.10001,67.39999,1002.018,16.42969,3.234625,20.51686
9/21/2021 4:54:00 AM,587.2396,-15.46405,3149.595,42.60001,60.10001,67.39999,1002.018,16.50174,3.243184,20.51686
9/21/2021 4:55:00 AM,583.4896,-20.04431,3129.702,42.60001,60.20001,67.39999,1002.018,16.41233,3.24668,20.51686
9/21/2021 4:56:00 AM,585.1041,-13.1059,3127.17,42.60001,60.20001,67.39999,1002.062,16.41233,3.254517,20.46079
9/21/2021 4:57:00 AM,586.7188,-16.82452,3152.127,42.60001,60.20001,67.20001,1002.062,16.44705,3.254517,20.46079
9/21/2021 4:58:00 AM,582.4479,-21.63153,3112.341,42.60001,60.20001,67.20001,1002.062,16.42882,3.249574,20.46079
9/21/2021 4:59:00 AM,586.7188,-26.75598,3112.341,42.60001,60.20001,67.20001,1002.062,16.55382,3.249574,20.46079
9/21/2021 5:00:00 AM,587.0313,-24.71527,3134.042,42.60001,60.20001,67.20001,1002.062,16.55382,3.249574,20.46079
9/21/2021 5:01:00 AM,586.5625,-29.47693,3117.766,42.60001,60.20001,67.20001,1002.062,16.53646,3.249815,20.46079
9/21/2021 5:02:00 AM,570.8333,-28.02576,3085.576,42.60001,60.20001,67.20001,1002.062,16.03559,3.261871,20.42372
9/21/2021 5:03:00 AM,575.1041,-16.73383,3091.363,42.60001,60.10001,67.10001,1002.062,16.18056,3.242823,20.42372
9/21/2021 5:04:00 AM,576.7188,-24.98737,3080.512,42.60001,60.10001,67.10001,1002.17,16.26823,3.253191,20.46079
9/21/2021 5:05:00 AM,580.3125,-27.25482,3104.022,42.60001,60.10001,67.10001,1002.17,16.33941,3.253191,20.46079
9/21/2021 5:06:00 AM,584.6354,-20.81525,3121.745,42.60001,60.10001,67.10001,1002.17,16.44705,3.253191,20.46079
9/21/2021 5:07:00 AM,588.8541,-21.26874,3135.851,42.60001,60.10001,67.10001,1002.17,16.48264,3.253191,20.46079
9/21/2021 5:08:00 AM,585.1563,-25.07806,3114.511,42.60001,60.10001,67.10001,1002.17,16.44705,3.253191,20.46079
9/21/2021 5:09:00 AM,586.6666,-19.95361,3138.744,42.60001,60.10001,67.10001,1002.17,16.50174,3.253191,20.46079
9/21/2021 5:10:00 AM,587.8646,-25.7583,3123.191,42.7,60.20001,67,1002.17,16.55469,3.253191,20.46079
9/21/2021 5:11:00 AM,582.4479,-23.67224,3098.597,42.7,60.20001,67,1002.17,16.44705,3.256084,20.44271
9/21/2021 5:12:00 AM,588.3333,-16.64313,3138.383,42.7,60.20001,67,1002.17,16.44705,3.25512,20.44271
9/21/2021 5:13:00 AM,586.6146,-17.00592,3152.85,42.7,60.20001,67,1002.17,16.51736,3.239085,20.44271
9/21/2021 5:14:00 AM,587.3438,-14.96521,3169.126,42.7,60.20001,67,1002.279,16.53733,3.241738,20.48069
9/21/2021 5:15:00 AM,587.8125,-19.04663,3138.383,42.7,60.20001,67,1002.279,16.50174,3.248971,20.48069
9/21/2021 5:16:00 AM,580.8854,-25.62225,3103.299,42.7,60.30002,67,1002.279,16.37674,3.248971,20.48069
9/21/2021 5:17:00 AM,589.2188,-10.83844,3186.487,42.7,60.30002,67,1002.279,16.62587,3.253914,20.48069
9/21/2021 5:18:00 AM,588.9063,-5.850037,3186.487,42.7,60.20001,67,1002.279,16.45052,3.247886,20.48069
9/21/2021 5:19:00 AM,589.8958,-1.04303,3186.487,42.7,60.30002,67,1002.279,16.44965,3.247886,20.48069
9/21/2021 5:20:00 AM,587.8646,1.859314,3201.316,42.7,60.30002,67,1002.387,16.44965,3.241014,20.55393
9/21/2021 5:21:00 AM,586.6146,3.265137,3201.316,42.7,60.39999,67,1002.387,16.32639,3.241617,20.55393
9/21/2021 5:22:00 AM,584.0625,0.9069824,3201.316,42.7,60.39999,67,1002.387,16.28646,3.253071,20.55393
9/21/2021 5:23:00 AM,586.6666,6.71167,3204.933,42.8,60.39999,67,1002.387,16.41146,3.253071,20.55393
9/21/2021 5:24:00 AM,587.3438,3.900024,3204.933,42.8,60.39999,67,1002.387,16.41146,3.244993,20.58286
9/21/2021 5:25:00 AM,587.2396,0.7255859,3188.657,42.8,60.39999,67,1002.387,16.41146,3.250539,20.58286
9/21/2021 5:26:00 AM,587.5521,-0.9523315,3188.657,42.8,60.39999,67,1002.387,16.42622,3.253311,20.58286
9/21/2021 5:27:00 AM,582.6563,-8.707031,3137.659,42.8,60.39999,67,1002.387,16.25087,3.253311,20.53584
9/21/2021 5:28:00 AM,585.8854,-13.19659,3151.403,42.8,60.5,67,1002.387,16.46528,3.253311,20.53584
9/21/2021 5:29:00 AM,579.2708,-1.950012,3154.297,42.8,60.39999,67,1002.387,16.17882,3.253311,20.51776
9/21/2021 5:30:00 AM,584.0625,-3.537231,3174.913,42.8,60.39999,67,1002.452,16.37587,3.253311,20.51776
9/21/2021 5:31:00 AM,587.8125,-1.587219,3174.913,42.8,60.39999,67,1002.452,16.45139,3.241979,20.51776
9/21/2021 5:32:00 AM,585,10.11285,3210.359,42.8,60.39999,67,1002.452,16.32205,3.257531,20.57201
9/21/2021 5:33:00 AM,588.125,8.208191,3210.359,42.8,60.39999,67,1002.452,16.38281,3.25934,20.57201
9/21/2021 5:34:00 AM,582.7604,11.20123,3208.188,42.90001,60.5,67,1002.452,16.26823,3.256084,20.57201
9/21/2021 5:35:00 AM,587.8646,14.64777,3238.209,42.90001,60.5,67,1002.452,16.33941,3.242582,20.66605
9/21/2021 5:36:00 AM,584.6354,2.766296,3182.87,42.90001,60.5,67,1002.452,16.33941,3.265006,20.66605
9/21/2021 5:37:00 AM,580.7291,-0.8162842,3159.722,42.90001,60.5,67.10001,1002.452,16.25087,3.258375,20.55393
9/21/2021 5:38:00 AM,566.0416,-1.768616,3122.106,43,60.5,67.10001,1002.452,15.80382,3.254758,20.55393
9/21/2021 5:39:00 AM,575.1563,4.807007,3157.552,43,60.5,67.10001,1002.452,16.05469,3.244511,20.55393
9/21/2021 5:40:00 AM,583.8021,10.61169,3204.572,43,60.39999,67.10001,1002.452,16.32205,3.267899,20.60095
9/21/2021 5:41:00 AM,589.1666,14.23962,3238.932,43,60.5,67.10001,1002.452,16.42969,3.249815,20.60095
9/21/2021 5:42:00 AM,588.3333,17.18732,3238.932,43,60.5,67.10001,1002.452,16.37153,3.249815,20.60095
9/21/2021 5:43:00 AM,587.8125,23.71759,3238.932,43,60.60001,67.10001,1002.539,16.37153,3.249815,20.62807
9/21/2021 5:44:00 AM,586.6666,14.10358,3216.507,43.10001,60.60001,67,1002.539,16.37153,3.262956,20.62807
9/21/2021 5:45:00 AM,584.1146,14.10358,3216.507,43.10001,60.70001,67,1002.539,16.25087,3.246319,20.62807
9/21/2021 5:46:00 AM,587.7604,14.05823,3234.23,43.10001,60.70001,67,1002.539,16.35504,3.246319,20.62807
9/21/2021 5:47:00 AM,587.6041,17.9129,3234.23,43.10001,60.80002,67,1002.539,16.35504,3.246319,20.62807
9/21/2021 5:48:00 AM,587.8125,15.82684,3210.359,43.10001,60.80002,67,1002.539,16.35851,3.257772,20.62807
9/21/2021 5:49:00 AM,583.4375,11.92682,3209.997,43.10001,60.80002,67,1002.539,16.23004,3.251624,20.62807
9/21/2021 5:50:00 AM,586.5104,15.73615,3230.252,43.10001,60.80002,67,1002.648,16.30382,3.251624,20.62807
9/21/2021 5:51:00 AM,583.4896,20.81525,3230.252,43.2,60.80002,67.10001,1002.648,16.24219,3.260545,20.62807
9/21/2021 5:52:00 AM,588.3333,15.91754,3230.252,43.2,60.80002,67.10001,1002.648,16.3941,3.243425,20.62807
9/21/2021 5:53:00 AM,584.4271,19.72687,3230.252,43.2,60.89999,67.10001,1002.648,16.26823,3.261027,20.62807
9/21/2021 5:54:00 AM,586.6666,21.31409,3246.166,43.2,60.89999,67.10001,1002.648,16.26823,3.261027,20.66605
9/21/2021 5:55:00 AM,587.9166,30.8374,3296.079,43.2,60.89999,67.10001,1002.648,16.33941,3.252588,20.66605
9/21/2021 5:56:00 AM,585.625,22.13037,3253.761,43.2,60.89999,67.10001,1002.648,16.30382,3.252588,20.66605
9/21/2021 5:57:00 AM,584.0104,17.45941,3226.996,43.3,61,67.10001,1002.648,16.25087,3.252588,20.66605
9/21/2021 5:58:00 AM,587.2396,20.5885,3252.315,43.3,61,67.20001,1002.648,16.33941,3.252588,20.66605
9/21/2021 5:59:00 AM,589.375,24.12573,3252.315,43.3,61,67.20001,1002.648,16.33681,3.252588,20.66605
9/21/2021 6:00:00 AM,587.1354,18.95593,3252.315,43.3,61,67.20001,1002.648,16.37587,3.252588,20.66605
9/21/2021 6:01:00 AM,588.6979,31.33624,3262.804,43.3,61.10001,67.20001,1002.756,16.30382,3.252588,20.66605
9/21/2021 6:02:00 AM,588.3333,31.33624,3284.505,43.3,61.10001,67.20001,1002.756,16.34983,3.252588,20.66605
9/21/2021 6:03:00 AM,586.0416,30.15717,3265.335,43.3,61.10001,67.20001,1002.756,16.25087,3.252588,20.70313
9/21/2021 6:04:00 AM,586.1458,39.22699,3297.526,43.40001,61.10001,67.30002,1002.756,16.25087,3.237157,20.70313
9/21/2021 6:05:00 AM,586.875,44.48749,3320.674,43.40001,61.10001,67.30002,1002.756,16.27344,3.260545,20.77637
9/21/2021 6:06:00 AM,583.4896,32.37927,3267.144,43.40001,61.20001,67.30002,1002.756,16.14236,3.246199,20.77637
9/21/2021 6:07:00 AM,587.1354,32.51532,3267.144,43.40001,61.20001,67.30002,1002.756,16.3125,3.251383,20.70313
9/21/2021 6:08:00 AM,587.0833,38.5921,3288.484,43.40001,61.20001,67.30002,1002.756,16.26736,3.251383,20.70313
9/21/2021 6:09:00 AM,588.2813,39.63513,3308.015,43.40001,61.20001,67.30002,1002.756,16.30382,3.251383,20.77637
9/21/2021 6:10:00 AM,581.1979,29.25018,3257.378,43.40001,61.30002,67.30002,1002.756,16.14323,3.251383,20.77637
9/21/2021 6:11:00 AM,578.125,33.19556,3243.634,43.40001,61.30002,67.39999,1002.756,16.07205,3.251383,20.72121
9/21/2021 6:12:00 AM,562.6041,24.71527,3190.466,43.40001,61.30002,67.39999,1002.756,15.54427,3.290926,20.72121
9/21/2021 6:13:00 AM,550.5208,19.63617,3110.532,43.40001,61.20001,67.39999,1002.821,15.29601,3.25295,20.72121
9/21/2021 6:14:00 AM,551.5625,29.15948,3162.254,43.40001,61,67.39999,1002.821,15.43837,3.25295,20.70313
9/21/2021 6:15:00 AM,572.3438,40.67816,3249.06,43.40001,60.89999,67.39999,1002.821,15.98264,3.25295,20.70313
9/21/2021 6:16:00 AM,574.6354,32.51532,3233.507,43.40001,60.89999,67.39999,1002.821,15.97222,3.24439,20.7402
9/21/2021 6:17:00 AM,583.8021,37.00488,3270.038,43.40001,61,67.39999,1002.821,16.20052,3.251383,20.7402
9/21/2021 6:18:00 AM,585.625,37.23163,3297.888,43.40001,61.10001,67.20001,1002.821,16.28646,3.263921,20.7402
9/21/2021 6:19:00 AM,582.3438,44.80493,3289.569,43.40001,61.20001,67.20001,1002.821,16.16927,3.248851,20.7402
9/21/2021 6:20:00 AM,586.1458,46.66425,3317.781,43.5,61.20001,67.20001,1002.821,16.30382,3.248851,20.7402
9/21/2021 6:21:00 AM,585.625,46.84564,3317.781,43.5,61.30002,67.20001,1002.821,16.21528,3.255723,20.75828
9/21/2021 6:22:00 AM,585.6771,43.7619,3300.419,43.5,61.30002,67.20001,1002.821,16.28212,3.255723,20.75828
9/21/2021 6:23:00 AM,580.7291,38.27466,3279.08,43.5,61.39999,67.20001,1002.821,16.11111,3.255723,20.75828
9/21/2021 6:24:00 AM,563.4375,28.56995,3185.041,43.5,61.39999,67.20001,1002.821,15.63368,3.24439,20.75828
